input_id,round_id,fc1_min_abs_diff,fc1_max_abs_diff,fc1_mean_abs_diff,fc2_min_abs_diff,fc2_max_abs_diff,fc2_mean_abs_diff,fc3_min_abs_diff,fc3_max_abs_diff,fc3_mean_abs_diff,real_input,pred_input
22,8,0.0005159378051757812,0.4186960458755493,0.1300048828125,0.0024639368057250977,0.10621994733810425,0.043743573129177094,0.011347293853759766,0.015594959259033203,0.014034351333975792,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.1518105268478394, 0.4170563519001007, 1.4025793075561523, 0.4949679970741272]"
22,9,0.0011005997657775879,0.04782283306121826,0.016465116292238235,0.00043307244777679443,0.025130033493041992,0.008363901637494564,0.005541086196899414,0.009951353073120117,0.007264058105647564,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9740923643112183, 0.3724149465560913, 1.0287984609603882, 0.7958782315254211]"
22,10,0.01063951849937439,0.41598382592201233,0.1459772288799286,0.0006424188613891602,0.10276451706886292,0.04586171358823776,0.00487518310546875,0.02072286605834961,0.013974746689200401,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.051921010017395, 0.4700697362422943, 0.51413494348526, 1.2619551420211792]"
22,11,0.0003978312015533447,0.23411507904529572,0.08069214224815369,0.0014030933380126953,0.08994889259338379,0.030531279742717743,0.004517555236816406,0.009885549545288086,0.006699403282254934,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.6455697417259216, 0.34958481788635254, 1.1172295808792114, 0.8741807341575623]"
22,12,0.002734065055847168,0.25677549839019775,0.07875782251358032,0.001310110092163086,0.06654047966003418,0.02602098323404789,0.0007338523864746094,0.010649442672729492,0.005125363823026419,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.208329439163208, 0.3891371488571167, 1.1380248069763184, 0.6294450759887695]"
22,13,0.0007038116455078125,0.3111140727996826,0.100990891456604,0.0015090703964233398,0.07053041458129883,0.030377620831131935,0.004600882530212402,0.0076656341552734375,0.006625851150602102,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.8520522117614746, 0.4758005738258362, 0.6837572455406189, 1.1501483917236328]"
22,14,3.2782554626464844e-06,0.13122215867042542,0.043760187923908234,0.0011580586433410645,0.06219911575317383,0.021494649350643158,0.013323783874511719,0.024973630905151367,0.018083136528730392,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9922762513160706, 0.30509182810783386, 1.1064794063568115, 0.728153645992279]"
22,15,1.0728836059570312e-05,0.16075345873832703,0.04559645801782608,0.000560268759727478,0.08092129230499268,0.020769409835338593,0.015590786933898926,0.03686785697937012,0.022948861122131348,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9664051532745361, 0.29373615980148315, 0.8800888061523438, 0.9177748560905457]"
22,16,0.0015898346900939941,0.16045629978179932,0.0552232526242733,0.00011682510375976562,0.04475283622741699,0.01614069566130638,0.0008742809295654297,0.0036088228225708008,0.0021249055862426758,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9414981603622437, 0.444572776556015, 0.8004781603813171, 0.994621753692627]"
22,17,0.00019240379333496094,0.2777788043022156,0.0780639499425888,0.0009334683418273926,0.059358149766922,0.024588391184806824,0.010693550109863281,0.02498769760131836,0.0173746757209301,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.0707476139068604, 0.3522309362888336, 0.7298997640609741, 1.0133520364761353]"
22,18,0.008430302143096924,0.33201250433921814,0.10002564638853073,0.0009016990661621094,0.06552299857139587,0.030791914090514183,0.009694337844848633,0.024963855743408203,0.017366331070661545,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.0708264112472534, 0.3753073215484619, 0.6561167240142822, 1.085196852684021]"
22,19,0.00020325183868408203,0.3446570634841919,0.131404310464859,0.0023990869522094727,0.13942742347717285,0.03835876286029816,0.0012776851654052734,0.00708460807800293,0.003270705696195364,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.4502771198749542, 0.44428449869155884, 0.953369677066803, 1.089334487915039]"
22,20,0.0027452707290649414,0.08691388368606567,0.030607067048549652,0.00035893917083740234,0.06666532158851624,0.019499273970723152,0.015265941619873047,0.026627063751220703,0.01923449896275997,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9728888869285583, 0.30199989676475525, 1.043346643447876, 0.7856329083442688]"
22,21,0.00027751922607421875,0.24215319752693176,0.08877477049827576,0.000885009765625,0.09598076343536377,0.03179451823234558,0.009310245513916016,0.02034282684326172,0.015209476463496685,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9253159761428833, 0.29009896516799927, 1.293029546737671, 0.6266911029815674]"
22,22,0.001943826675415039,0.4325830042362213,0.14772722125053406,9.375810623168945e-05,0.10396629571914673,0.04259549826383591,0.010832071304321289,0.035034894943237305,0.02397521398961544,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9695950746536255, 0.4065399765968323, 0.5186534523963928, 1.2816047668457031]"
22,23,0.0004971623420715332,0.22428101301193237,0.07460589706897736,0.0036426782608032227,0.07484126091003418,0.02362917549908161,0.0031671524047851562,0.01081085205078125,0.0074727535247802734,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.7185444235801697, 0.48575153946876526, 0.875636100769043, 1.0232269763946533]"
22,24,0.012010633945465088,0.4261460304260254,0.1565127819776535,0.0057093799114227295,0.1699678897857666,0.05094820261001587,0.0002808570861816406,0.004788756370544434,0.002524177310988307,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.3364149332046509, 0.38928642868995667, 1.0814751386642456, 1.0449668169021606]"
22,25,0.0003855675458908081,0.4629530608654022,0.15029916167259216,0.004731178283691406,0.3260297179222107,0.0871872678399086,0.07068896293640137,0.12620985507965088,0.09008785337209702,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.1721731424331665, -0.14302779734134674, 0.8786373734474182, 0.8440141677856445]"
22,26,0.006508290767669678,0.16396325826644897,0.06300011277198792,0.0004456043243408203,0.13287150859832764,0.035261694341897964,0.02610039710998535,0.05580580234527588,0.036760687828063965,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.8634288311004639, 0.21176475286483765, 0.945214033126831, 0.908876895904541]"
22,27,0.0006891489028930664,0.1321561634540558,0.05018903687596321,7.724761962890625e-05,0.0584026575088501,0.019433163106441498,0.002902984619140625,0.007016897201538086,0.005350907798856497,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.1770031452178955, 0.43318885564804077, 0.9500887393951416, 0.7874630689620972]"
22,28,0.0028649866580963135,0.35198211669921875,0.12604877352714539,0.003146544098854065,0.15975236892700195,0.050779834389686584,0.024108171463012695,0.04850363731384277,0.03753475472331047,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.4317574501037598, 0.16086672246456146, 0.8501961827278137, 0.774139940738678]"
22,29,0.00045299530029296875,0.0870007872581482,0.027938364073634148,0.0005154311656951904,0.035087764263153076,0.013353820890188217,0.0075566768646240234,0.015887737274169922,0.011239171028137207,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.0197588205337524, 0.34501126408576965, 1.0473082065582275, 0.7638277411460876]"
22,30,0.00029577314853668213,0.07814963161945343,0.031648024916648865,0.001385331153869629,0.03602480888366699,0.012620415538549423,0.0038864612579345703,0.0074541568756103516,0.005234360694885254,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.9000003337860107, 0.37901851534843445, 1.0892010927200317, 0.7799156308174133]"
22,31,0.0024907588958740234,0.24100634455680847,0.07939757406711578,0.0008132457733154297,0.1745905876159668,0.04789092391729355,0.035034894943237305,0.060742735862731934,0.04365639016032219,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.7809621095657349, 0.1499652862548828, 1.1623517274856567, 0.7754462361335754]"
22,32,0.0014280080795288086,0.21170739829540253,0.07230845093727112,0.0001742839813232422,0.09356749057769775,0.02947583794593811,0.008987784385681152,0.02052593231201172,0.013896187767386436,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.6769545078277588, 0.32963842153549194, 1.0548919439315796, 0.8993499279022217]"
22,33,0.004742681980133057,0.2887314558029175,0.08607827126979828,0.0032097697257995605,0.05891209840774536,0.02468482218682766,0.003507852554321289,0.021294593811035156,0.01268808078020811,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.7877444624900818, 0.3922341763973236, 0.776771605014801, 1.0841695070266724]"
22,34,0.0008237361907958984,0.3713212013244629,0.129957377910614,0.003286600112915039,0.13842558860778809,0.047625117003917694,0.0005811452865600586,0.0030977725982666016,0.0019181172829121351,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.45255157351493835, 0.3527931571006775, 1.2341172695159912, 0.8868587613105774]"
22,35,0.006675750017166138,0.34881800413131714,0.10927394777536392,0.002151787281036377,0.08748865127563477,0.028263118118047714,0.0043201446533203125,0.006890773773193359,0.006007353775203228,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.6349741816520691, 0.4490572512149811, 0.8048087358474731, 1.130851149559021]"
22,36,0.008854269981384277,0.3071456551551819,0.11453653126955032,0.0003676116466522217,0.1490943431854248,0.04723008722066879,0.008804082870483398,0.017972946166992188,0.013280471786856651,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.5873671770095825, 0.2673591375350952, 1.304374098777771, 0.7728091478347778]"
22,37,0.00010800361633300781,0.16978202760219574,0.06615231186151505,0.00156499445438385,0.07291138172149658,0.02136155217885971,0.0008206367492675781,0.003079652786254883,0.0018606185913085938,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.7027438879013062, 0.4203811287879944, 0.988944947719574, 0.9367758631706238]"
22,38,0.00020444393157958984,0.18711118400096893,0.05712401121854782,0.0012651681900024414,0.045944392681121826,0.018569843843579292,0.0033800601959228516,0.005836009979248047,0.004404624458402395,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.1119036674499512, 0.40652647614479065, 0.8025234341621399, 0.9314654469490051]"
22,39,0.0004944503307342529,0.4455653429031372,0.15629172325134277,0.00818943977355957,0.1474294364452362,0.0613744854927063,0.003984332084655762,0.004596710205078125,0.004234433174133301,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.2253293991088867, 0.544104814529419, 0.479802668094635, 1.2578117847442627]"
22,40,3.87728214263916e-05,0.13734184205532074,0.04639008641242981,2.1591782569885254e-05,0.09344208240509033,0.02865521050989628,0.017838001251220703,0.03509831428527832,0.024581750854849815,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.8275228142738342, 0.27379798889160156, 1.011161208152771, 0.8697466254234314]"
22,41,9.042024612426758e-05,0.13343235850334167,0.05611921101808548,0.0001280754804611206,0.06945621967315674,0.0183480866253376,0.0024101734161376953,0.011671066284179688,0.007345676422119141,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.193294644355774, 0.36686694622039795, 0.9999196529388428, 0.7409043908119202]"
22,42,0.0003822445869445801,0.16634130477905273,0.07209901511669159,0.0029979944229125977,0.08616375923156738,0.027354149147868156,0.010848283767700195,0.021666526794433594,0.015966853126883507,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.6873487830162048, 0.5012670755386353, 1.002461552619934, 0.9427894353866577]"
22,43,0.004350781440734863,0.24495676159858704,0.08829660713672638,0.004662960767745972,0.2156507968902588,0.0599653385579586,0.049149274826049805,0.08490955829620361,0.06119295209646225,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.969657301902771, 0.054745495319366455, 1.0810436010360718, 0.7605959177017212]"
22,44,0.0023688077926635742,0.36370423436164856,0.1295289397239685,0.0005225986242294312,0.11524435877799988,0.0453658252954483,0.002603292465209961,0.00721430778503418,0.005574147216975689,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.048326849937439, 0.5149625539779663, 0.5620101690292358, 1.2152990102767944]"
22,45,0.00022542476654052734,0.5064921379089355,0.16424448788166046,0.002124115824699402,0.25622880458831787,0.06487291306257248,0.05426311492919922,0.11188197135925293,0.08078169822692871,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.769900918006897, 0.04277412220835686, 0.6720351576805115, 1.2262499332427979]"
22,46,0.005241870880126953,0.28492027521133423,0.10232605040073395,0.000807642936706543,0.11060500144958496,0.035438552498817444,0.0010238885879516602,0.001257181167602539,0.0011785428505390882,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.555780827999115, 0.3798767626285553, 1.0986137390136719, 0.9295701384544373]"
22,47,0.0018222332000732422,0.3759469985961914,0.12242897599935532,0.00035893917083740234,0.10524487495422363,0.03777046501636505,0.005874156951904297,0.02396547794342041,0.01619390770792961,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.1188997030258179, 0.283480703830719, 1.3700264692306519, 0.49958959221839905]"
22,48,4.0650367736816406e-05,0.21668404340744019,0.06997790187597275,0.0012760162353515625,0.0940026044845581,0.034822382032871246,0.02229905128479004,0.04093360900878906,0.030136030167341232,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.051413893699646, 0.2317277193069458, 1.1640093326568604, 0.6613666415214539]"
22,49,0.007253527641296387,0.3373493552207947,0.12348231673240662,0.002494439482688904,0.13387537002563477,0.04108419641852379,0.0014843940734863281,0.002252817153930664,0.001874049543403089,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[0.4690537452697754, 0.38407739996910095, 1.0609731674194336, 0.994485080242157]"
22,50,0.0030039548873901367,0.2770560383796692,0.09923599660396576,0.0005245506763458252,0.09244576096534729,0.033741503953933716,0.0007712841033935547,0.003985166549682617,0.002181450603529811,"[0.970588207244873, 0.4166666567325592, 0.9824561476707458, 0.8333333134651184]","[1.0199558734893799, 0.49633970856666565, 0.6528440117835999, 1.118363618850708]"
23,1,0.0028380155563354492,0.2048662304878235,0.06670137494802475,0.0003770589828491211,0.08775663375854492,0.02957828901708126,0.0051451921463012695,0.013561725616455078,0.009318947792053223,"[0.38235294818878174, 0.4166666567325592, 0.6140350699424744, 0.5833333134651184]","[0.4532977044582367, 0.301322877407074, 0.7652888298034668, 0.36386623978614807]"
23,2,0.0019505023956298828,0.13502174615859985,0.04915238916873932,0.00013244152069091797,0.05823606252670288,0.01957499235868454,0.0069620609283447266,0.01516568660736084,0.010794798843562603,"[0.38235294818878174, 0.4166666567325592, 0.6140350699424744, 0.5833333134651184]","[0.579086422920227, 0.457676500082016, 0.6311926245689392, 0.5118640065193176]"
23,3,0.0010802149772644043,0.189690962433815,0.06554708629846573,0.0031752735376358032,0.09420406818389893,0.03925691917538643,0.003299713134765625,0.021090984344482422,0.00970939826220274,"[0.38235294818878174, 0.4166666567325592, 0.6140350699424744, 0.5833333134651184]","[0.3548972010612488, 0.24526716768741608, 0.7674126625061035, 0.38169339299201965]"
23,4,0.000653684139251709,0.29575854539871216,0.11000511795282364,3.361701965332031e-05,0.10129958391189575,0.03797560930252075,0.018994569778442383,0.03218281269073486,0.025239786133170128,"[0.38235294818878174, 0.4166666567325592, 0.6140350699424744, 0.5833333134651184]","[0.803812563419342, 0.3037383556365967, 0.4411047101020813, 0.5773558616638184]"
